"NBO","DAR",668
"NBO","DEL",5416
"NBO","DLA",3081
"NBO","DZA",1574
"NBO","FIH",2410
"NBO","GBE",2842
"NBO","HRE",1954
"NBO","ICN",10055
"NBO","JNB",2912
"NBO","JUB",908
"NBO","KGL",758
"NBO","KIS",280
"NBO","LLW",1429
"NBO","LOS",3832
"NBO","MBA",423
"NBO","MWZ",461
"NBO","NLA",1586
"NBO","POL",1357
"NBO","SEZ",2098
"NBO","ZNZ",602
"NLA","FBM",199
"NLA","NBO",1586
"NSI","NBO",2875
"ROB","ACC",1130
"SVO","DXB",3712
"ZNZ","DAR",73
"DME","FRU",2943
"DME","OSS",3025
"EGO","FRU",2966
"FRU","EGO",2966
"FRU","IKT",2440
"FRU","SGC",2034
"FRU","SVX",1802
"OSS","IKT",2716
"OSS","OVB",1759
"OSS","SVX",1992
"OVB","OSS",1759
"SVX","OSS",1992
"ANC","ANI",510
"ANC","DLG",527
"ANC","MCG",353
"ANC","SNP",1229
"ANC","STG",1234
"ANI","ANC",510
"ANI","MCG",254
"BOS","ISP",247
"BOS","PBG",323
"BOS","PQI",535
"CDB","ANC",995
"DLG","ANC",527
"MCG","ANC",353
"PBG","BOS",323
"SDP","ANC",895
"UNK","ANC",630
"ADD","KWI",2446
"AMM","KWI",1180
"AUH","KWI",850
"BEY","KWI",1287
"BKK","MNL",2188
"CAI","KWI",1602
"CGK","KUL",1129
"CMB","KWI",4142
"COK","KWI",3637
"DEL","KWI",2830
"DMM","KWI",355
"FRA","GVA",460
"HBE","KWI",1766
"ISB","KWI",2428
"JED","KWI",1219
"JFK","KWI",10201
"KUL","KWI",6381
"KWI","ADD",2446
"KWI","AMM",1180
"KWI","BAH",420
"KWI","BEY",1287
"KWI","BKK",5678
"KWI","BOM",2758
"KWI","CMB",4142
"KWI","COK",3637
"KWI","DEL",2830
"KWI","DMM",355
"KWI","FRA",4021
"KWI","HMB",1627
"KWI","IKA",750
"KWI","LHE",2543
"KWI","LHR",4675
"KWI","MAA",3777
"KWI","MCT",1202
"KWI","RUH",491
"LHE","KWI",2543
"LHR","JFK",5540
"MAA","KWI",3777
"MCT","AUH",381
"MNL","BKK",2188
"RUH","KWI",491
"SAH","KWI",1576
"CYB","GCM",161
"GCM","CYB",161
"GCM","HAV",425
"GCM","LCE",704
"GCM","ORD",2597
"HAV","GCM",425
"JFK","GCM",2481
"KIN","MBJ",135
"LCE","GCM",704
"MBJ","GCM",373
"MIA","GCM",731
"ORD","GCM",2597
"CAN","KMG",1068
"CKG","HYN",1441
"CKG","KMG",631
"CSX","HYN",804
"CSX","KMG",1078
"CZX","KMG",1810
"HRB","TNA",1231
"HYN","CSX",804
"JHG","KMG",412
"KMG","CGO",1483
"KMG","CKG",631
"KMG","CZX",1810
"KMG","JHG",412
"KMG","LJG",321
"KMG","NKG",1722
"KMG","PVG",1966
"KMG","XIY",1181
"KMG","XMN",1534
"LJG","JHG",526
"LJG","NNG",920
"NNG","LJG",920
"TNA","KMG",1883
"WUH","YTY",558
"XIY","KMG",1181
"XIY","LJG",1186
"YTY","WUH",558
"ABJ","BKO",921
"BZV","COO",1853
"COO","BKO",1325
"COO","BZV",1853
"COO","PNR",1630
"LPA","NDB",796
"NDB","NKC",335
"NDB","OUZ",511
"NKC","DKR",408
"NKC","NDB",335
"NKC","OUZ",631
"OUZ","CMN",1273
"OUZ","NDB",511
"PNR","COO",1630
"ADZ","CLO",1164
"AEP","BHI",571
"AEP","BRC",1335
"AEP","CRD",1464
"AEP","NQN",995
"AEP","RGL",2087
"AKL","SCL",9653
"ANF","CJC",190
"ANF","IQQ",325
"APO","EOH",216
"ARI","IQQ",244
"ARI","SCL",1673
"AUA","BOG",979
"BAQ","BOG",692
"BBA","PMC",510
"BOG","ADZ",1208
"BOG","BGA",290
"BOG","CTG",656
"BOG","DFW",3933
"BOG","EYP",207
"BOG","LIM",1888
"BOG","MTR",494
"BOG","NVA",233
"BOG","SCL",4251
"BOG","SMR",714
"BOG","VUP",645
"CCP","SCL",429
"CCS","LIM",2753
"CCS","MIA",2193
"CJA","LIM",563
"CJC","LSC",856
"CJC","SCL",1225
"CLO","ADZ",1164
"COR","LIM",2522
"CPO","SCL",679
"CRD","AEP",1464
"CTG","BOG",656
"CUC","BOG",402
"CUN","MIA",855
"CUZ","LIM",586
"EZE","GYE",4251
"EZE","SCL",1138
"GIG","EZE",1996
"GRU","MAD",8378
"GRU","SCL",2614
"GYE","CCS",2012
"GYE","EZE",4251
"GYE","MAD",9014
"HAV","LIM",3936
"IGR","AEP",1051
"IQQ","ANF",325
"IQQ","ARI",244
"IQQ","LPB",494
"IQQ","SCL",1431
"IQQ","VVI",807
"IQT","LIM",1007
"JUL","LIM",843
"LET","BOG",1094
"LIM","AQP",766
"LIM","BOG",1888
"LIM","CJA",563
"LIM","COR",2522
"LIM","DFW",5424
"LIM","EZE",3153
"LIM","GYE",1139
"LIM","JUL",843
"LIM","LAX",6721
"LIM","PCL",491
"LIM","PEM",859
"LIM","PUJ",3534
"LIM","TPP",618
"LIM","VVI",1627
"LPB","LIM",1083
"LSC","SCL",389
"MAD","FRA",1422
"MAD","SCL",10718
"MAD","UIO",8737
"MDE","BOG",215
"MDE","UIO",772
"MDZ","AEP",979
"MEX","LIM",4245
"MEX","MTY",713
"MHC","PMC",113
"MIA","BOG",2435
"MIA","CCS",2193
"MIA","CLO",2509
"MIA","MDE",2243
"MIA","SCL",6657
"MPN","PUQ",851
"MTR","EOH",291
"MVD","GRU",1570
"MVD","SCL",1367
"NVA","BOG",233
"PCL","LIM",491
"PEM","CUZ",311
"PEM","LIM",859
"PIU","LIM",850
"PMC","BBA",510
"PMC","MHC",113
"PPT","IPC",4249
"PUJ","MIA",1466
"PUJ","SCL",5783
"PUQ","RGL",187
"PUQ","SCL",2180
"PUU","BOG",535
"SCL","ANF",1107
"SCL","ASU",1571
"SCL","BBA",1395
"SCL","CCP",429
"SCL","CCS",4909
"SCL","CPO",679
"SCL","DFW",7866
"SCL","JFK",8238
"SCL","MAD",10718
"SCL","MIA",6657
"SCL","PMC",917
"SCL","PUJ",5783
"SCL","SYD",11340
"TBP","LIM",1008
"TPP","IQT",455
"TRU","LIM",490
"UIB","BOG",297
"UIO","CLO",464
"UIO","GYE",282
"UIO","LIM",1330
"UIO","MDE",772
"VUP","BOG",645
"VVI","IQQ",807
"VVI","LPB",552
"ZCO","SCL",620
"BZV","CDG",6049
"CDG","PNR",6054
"COO","DLA",853
"DLA","BZV",1105
"PNR","BZV",378
"PNR","CDG",6054
"BKK","VTE",517
"VTE","BKK",517
"ACE","FUE",60
"ADB","LUX",2086
"AGA","LUX",2514
"AJA","LUX",879
"ANG","FSC",855
"BCN","LUX",980
"BIA","LUX",826
"CLY","LUX",814
"CPH","LUX",795
"DUS","LUX",189
"FAO","LUX",1805
"FAO","XRY",172
"FCO","LUX",987
"FNC","LUX",2671
"FSC","LUX",931
"HAM","SCN",530
"HER","LUX",2211
"IBZ","LUX",1255
"KGS","LUX",2201
"LCY","LUX",482
"LIS","LUX",1711
"LPA","LUX",3030
"LUX","ADB",2086
"LUX","AGA",2514
"LUX","AGP",1678
"LUX","AJA",879
"LUX","ARN",1342
"LUX","AYT",2425
"LUX","CAG",1175
"LUX","DJE",1791
"LUX","DUS",189
"LUX","FAO",1805
"LUX","FCO",987
"LUX","FNC",2671
"LUX","FRA",176
"LUX","FUE",2904
"LUX","GVA",376
"LUX","HER",2211
"LUX","IBZ",1255
"LUX","KGS",2201
"LUX","MAD",1272
"LUX","MLA",1671
"LUX","OPO",1484
"LUX","TFS",3081
"LUX","VAR",1795
"LUX","XRY",1739
"MAD","LUX",1272
"MUC","LUX",431
"NAP","LUX",1158
"OPO","LUX",1484
"PMI","LUX",1153
"RAK","LUX",2327
"SCN","HAM",530
"SCN","LUX",80
"SID","LUX",4496
"VIE","LUX",776
"XRY","AGP",139
"ABJ","OUA",832
"ABZ","FRA",1065
"ACC","FRA",5007
"ADD","DAR",1764
"ADD","EBB",1218
"ADD","FRA",5349
"AGP","DUS",1853
"AGP","FRA",1817
"ALA","FRA",5089
"ALA","TSE",951
"ALG","FRA",1544
"AMS","EWR",5868
"AMS","FRA",367
"AMS","IAD",6207
"AMS","IAH",8049
"AMS","MUC",664
"AMS","ORD",6612
"AOI","MUC",541
"ARN","DUS",1162
"ARN","MUC",1317
"ARN","TXL",839
"ATH","DUS",2003
"ATH","MUC",1518
"ATH","TXL",1823
"ATL","FRA",7410
"AUH","MCT",381
"AYT","DUS",2479
"BCN","FRA",1094
"BCN","TXL",1510
"BEG","FRA",1055
"BGO","FRA",1160
"BHX","FRA",766
"BKK","FRA",8999
"BKK","KBV",650
"BLL","FRA",636
"BOM","FRA",6569
"BOS","FRA",5889
"BOS","MUC",6181
"BRE","FRA",335
"BRE","MUC",563
"BRU","ABJ",5135
"BRU","BJM",6476
"BRU","COO",4957
"BRU","DKR",4477
"BRU","EWR",5907
"BRU","FRA",305
"BRU","HAJ",398
"BRU","HAM",482
"BRU","JFK",5885
"BRU","MXP",665
"BRU","NSI",5287
"BRU","OUA",4321
"BSL","FRA",282
"BSL","MUC",328
"BUD","DUS",999
"BUD","FRA",834
"BUD","MUC",566
"CAG","MUC",1035
"CAI","FRA",2922
"CAI","MUC",2623
"CCS","FRA",8077
"CDG","DUS",393
"CDG","MUC",682
"CDG","TXL",850
"CDG","YUL",5523
"CKY","DKR",712
"CLO","BOG",279
"CLT","MUC",7351
"CPH","DUS",619
"CPH","FRA",679
"CPH","MUC",810
"CPH","OSL",517
"CPH","YYZ",6269
"CTA","MLA",186
"CTU","FRA",7810
"CWB","LDB",314
"DAR","NBO",668
"DAR","ZNZ",73
"DBV","DUS",1303
"DBV","FRA",1114
"DEL","MUC",5899
"DFW","FRA",8258
"DKR","CKY",712
"DLA","NSI",206
"DME","FRA",2047
"DMM","FRA",4367
"DMM","KWI",355
"DRS","FRA",387
"DTM","MUC",461
"DUB","EWR",5124
"DUB","MUC",1381
"DUS","AGP",1853
"DUS","BHX",598
"DUS","CDG",393
"DUS","DBV",1303
"DUS","FCO",1134
"DUS","GOT",793
"DUS","GRZ",791
"DUS","HAM",340
"DUS","LED",1741
"DUS","MAN",655
"DUS","MLA",1822
"DUS","NCE",849
"DUS","NCL",700
"DUS","ORD",6788
"DUS","OSL",1026
"DUS","SKG",1727
"DUS","VKO",2058
"DUS","VLC",1427
"DUS","WAW",981
"DUS","ZRH",444
"DXB","FRA",4843
"DXB","MUC",4564
"EDI","FRA",1033
"ESB","MUC",1912
"EWR","AMS",5868
"EWR","EDI",5245
"EWR","FCO",6890
"EWR","FRA",6211
"EWR","LHR",5562
"EWR","MAD",5790
"EWR","MAN",5383
"EWR","MUC",6503
"EWR","SNN",4968
"EZE","FRA",11503
"FCO","DUS",1134
"FCO","FRA",958
"FCO","MUC",730
"FIH","DLA",1129
"FLR","FRA",720
"FRA","ALG",1544
"FRA","AMM",3045
"FRA","AMS",367
"FRA","ARN",1223
"FRA","BEG",1055
"FRA","BGO",1160
"FRA","BIA",835
"FRA","BKK",8999
"FRA","BLL",636
"FRA","BLQ",645
"FRA","BOM",6569
"FRA","BOS",5889
"FRA","BRE",335
"FRA","BSL",282
"FRA","CCS",8077
"FRA","CDG",449
"FRA","DEL",6121
"FRA","DEN",8089
"FRA","DFW",8258
"FRA","DME",2047
"FRA","DTW",6679
"FRA","DXB",4843
"FRA","EDI",1033
"FRA","FAO",1959
"FRA","FDH",272
"FRA","FMO",242
"FRA","GDN",828
"FRA","GIG",9568
"FRA","GRU",9798
"FRA","HAJ",281
"FRA","HAM",412
"FRA","HEL",1538
"FRA","HER",2114
"FRA","IAD",6551
"FRA","JED",4132
"FRA","JNB",8690
"FRA","KIX",9261
"FRA","KTW",748
"FRA","KUF",2846
"FRA","KUL",9997
"FRA","KWI",4021
"FRA","LAD",6564
"FRA","LAX",9322
"FRA","LCA",2636
"FRA","LEJ",301
"FRA","LIN",513
"FRA","LIS",1874
"FRA","LOS",4857
"FRA","MAA",7594
"FRA","MAD",1422
"FRA","MAN",833
"FRA","MCO",7620
"FRA","MIA",7764
"FRA","MPL",799
"FRA","MSQ",1395
"FRA","NAP",1110
"FRA","NGO",9293
"FRA","NKG",8635
"FRA","OLB",1018
"FRA","ORD",6971
"FRA","OSL",1141
"FRA","OTP",1449
"FRA","PEK",7787
"FRA","PHL",6339
"FRA","PMI",1252
"FRA","PNQ",6685
"FRA","POZ",633
"FRA","PUY",699
"FRA","PVG",8858
"FRA","RUH",4292
"FRA","SEA",8197
"FRA","SKG",1541
"FRA","SZG",409
"FRA","TLV",2953
"FRA","TRN",542
"FRA","TSE",4309
"FRA","TXL",432
"FRA","VLC",1371
"FRA","VNO",1242
"FRA","WAW",896
"FRA","YUL",5855
"FRA","YYC",7528
"FRA","YYZ",6344
"FRA","ZAD",834
"FRA","ZAG",734
"GIG","FRA",9568
"GLA","EWR",5182
"GOA","MUC",493
"GOJ","FRA",2418
"GOT","FRA",882
"GRU","FRA",9798
"GRU","MUC",9857
"GRZ","FRA",608
"GVA","MUC",488
"GWT","FRA",543
"GWT","MUC",767
"HAJ","ZRH",561
"HAM","BRU",482
"HAM","BSL",694
"HAM","EWR",6138
"HAM","LIS",2198
"HAM","SCN",530
"HAM","VIE",767
"HEL","FRA",1538
"HEL","MUC",1575
"HER","FRA",2114
"HER","MUC",1818
"HKG","MUC",9019
"HND","FRA",9361
"HRE","ADD",3110
"IAD","AMS",6207
"IAD","BRU",6247
"IAD","MUC",6843
"IAH","AMS",8049
"IBZ","FRA",1365
"ICN","FRA",8543
"ICN","MUC",8500
"IKA","FRA",3774
"IST","MUC",1572
"JED","ADD",1413
"JFK","BRU",5885
"JNB","MUC",8444
"KBP","FRA",1584
"KBP","MUC",1398
"KGL","EBB",340
"KIX","NRT",491
"KRK","FRA",800
"KTW","FRA",748
"KWI","DMM",355
"KWI","FRA",4021
"LAD","FRA",6564
"LAX","FRA",9322
"LAX","LHR",8760
"LAX","MUC",9616
"LCA","FRA",2636
"LED","DUS",1741
"LEJ","FRA",301
"LEJ","VIE",482
"LHR","FRA",655
"LHR","IAD",5902
"LHR","LAX",8760
"LHR","MUC",942
"LHR","ORD",6344
"LHR","SFO",8616
"LHR","YEG",6809
"LHR","YHZ",4585
"LHR","YVR",7579
"LHR","YYT",3716
"LIN","BRU",703
"LJU","FRA",608
"LYS","FRA",545
"LYS","MUC",586
"MAA","FRA",7594
"MAD","MUC",1497
"MCO","FRA",7620
"MLA","MUC",1407
"MPL","FRA",799
"MRS","FRA",776
"MSQ","FRA",1395
"MSY","IAD",1536
"MSY","JFK",1901
"MUC","ADB",1667
"MUC","AGP",1855
"MUC","AMS",664
"MUC","BCN",1095
"MUC","BIO",1267
"MUC","BKK",8800
"MUC","BLQ",426
"MUC","BRU",597
"MUC","BSL",328
"MUC","BUD",566
"MUC","CAG",1035
"MUC","CDG",682
"MUC","CGN",436
"MUC","CLT",7351
"MUC","CPH",810
"MUC","DBV",818
"MUC","DEL",5899
"MUC","DME",1942
"MUC","DUS",486
"MUC","ESB",1912
"MUC","FLR",507
"MUC","FMO",511
"MUC","GDN",814
"MUC","GOA",493
"MUC","GVA",488
"MUC","GWT",767
"MUC","HAJ",480
"MUC","HEL",1575
"MUC","HER",1818
"MUC","HKG",9019
"MUC","HND",9359
"MUC","IAD",6843
"MUC","ICN",8500
"MUC","IST",1572
"MUC","JNB",8444
"MUC","KBP",1398
"MUC","KRK",611
"MUC","LAX",9616
"MUC","LCA",2340
"MUC","LEJ",343
"MUC","LYS",586
"MUC","MEX",9845
"MUC","MRS",746
"MUC","MXP",381
"MUC","NCE",630
"MUC","NUE",137
"MUC","ODS",1434
"MUC","OLB",848
"MUC","ORD",7270
"MUC","OSL",1317
"MUC","PEK",7721
"MUC","POZ",576
"MUC","PSA",530
"MUC","RLG",620
"MUC","RTM",659
"MUC","RUH",3999
"MUC","SBZ",973
"MUC","SFO",9437
"MUC","SKG",1242
"MUC","SPU",639
"MUC","TBS",2688
"MUC","TLS",960
"MUC","TLV",2655
"MUC","TRS",309
"MUC","VIE",355
"MUC","VLC",1388
"MUC","VRN",336
"MUC","WAW",777
"MUC","WRO",477
"MUC","YUL",6151
"MUC","YYZ",6641
"MUC","ZAD",546
"MUC","ZAG",435
"MUC","ZRH",261
"MXP","BRU",665
"NAP","FRA",1110
"NBO","BRU",6567
"NBO","ZRH",6084
"NCE","DUS",849
"NGO","FRA",9293
"NKG","FRA",8635
"NRT","DUS",9331
"NRT","KIX",491
"NSI","BRU",5287
"NSI","DLA",206
"NUE","FRA",190
"NUE","MUC",137
"NUE","ZRH",293
"ODS","MUC",1434
"OLB","FRA",1018
"OPO","FRA",1653
"ORD","ATL",976
"ORD","CDG",6664
"ORD","DUS",6788
"ORD","FRA",6971
"ORD","LHR",6344
"OSL","DUS",1026
"OSL","FRA",1141
"OSL","MUC",1317
"OSL","TOS",1115
"OTP","FRA",1449
"OTP","MUC",1171
"OUA","BRU",4321
"PEK","MUC",7721
"PHL","FRA",6339
"PMI","MUC",1216
"PMO","MUC",1137
"POZ","MUC",576
"PRG","MUC",265
"PSA","MUC",530
"RIX","FRA",1270
"RTM","MUC",659
"RUH","MUC",3999
"RZE","FRA",959
"SBZ","MUC",973
"SCN","HAM",530
"SCN","LUX",80
"SEA","FRA",8197
"SFO","FRA",9149
"SFO","LHR",8616
"SHE","FRA",8019
"SIN","FRA",10279
"SJJ","MUC",713
"SKG","ATH",299
"SKG","FRA",1541
"SKG","MUC",1242
"SKG","STR",1414
"SNN","EWR",4968
"SOF","FRA",1397
"SPU","DUS",1119
"SPU","FRA",930
"SSG","ABV",605
"STR","VIE",546
"SUF","MUC",1110
"SVG","FRA",1001
"SZG","FRA",409
"TIA","MUC",992
"TLL","FRA",1469
"TLS","MUC",960
"TLV","FRA",2953
"TLV","MUC",2655
"TLV","TXL",2871
"TRN","MUC",471
"TSE","ALA",951
"TSE","FRA",4309
"TSR","MUC",776
"TXL","ARN",839
"TXL","CDG",850
"TXL","EWR",6387
"TXL","FRA",432
"TXL","LUX",592
"TXL","MUC",480
"TXL","SCN",571
"TXL","TLV",2871
"TXL","ZAG",784
"TXL","ZRH",660
"VCE","MUC",320
"VIE","CGN",746
"VIE","FRA",620
"VIE","HAM",767
"VIE","LEJ",482
"VIE","STR",546
"VKO","FRA",2008
"VLC","DUS",1427
"VLC","MUC",1388
"VRN","FRA",544
"VRN","MUC",336
"WAW","FRA",896
"WRO","FRA",599
"YEG","LHR",6809
"YHZ","LHR",4585
"YOW","FRA",5985
"YOW","LHR",5346
"YUL","BRU",5554
"YUL","CDG",5523
"YUL","GVA",5905
"YUL","LHR",5214
"YUL","MUC",6151
"YVR","FRA",8062
"YYC","FRA",7528
"YYZ","CDG",6020
"YYZ","LHR",5707
"YYZ","MUC",6641
"YYZ","YUL",507
"ZAD","MUC",546
"ZAG","FRA",734
"ZAG","TXL",784
"ZNZ","JRO",391
"ZRH","HAJ",561
"ZRH","HAM",693
"ZRH","NBO",6084
"ZRH","NUE",293
"ANU","BGI",515
"ANU","PTP",101
"AXA","ANU",179
"AXA","STT",203
"BGI","SLU",193
"BGI","SVD",186
"DOM","ANU",184
"DOM","SVD",267
"EIS","SXM",158
"FDF","BGI",235
"GND","SVD",141
"POS","CUR",850
"POS","SLU",383
"POS","SVD",284
"PTP","DOM",84
"SDQ","ANU",846
"SJU","DOM",594
"SLU","FDF",63
"SLU","POS",383
"SLU","SVD",100
"STT","AXA",203
"STT","SXM",200
"SVD","GND",141
"SVD","POS",284
"SXM","EIS",158
"SXM","SKB",91
"SXM","SLU",501
"SXM","STX",183
"BKK","ICN",3669
"CEB","ICN",3030
"CJU","GMP",451
"CJU","PVG",513
"CRK","ICN",2545
"GUM","ICN",3227
"HKG","ICN",2070
"ICN","CEB",3030
"ICN","CNX",3382
"ICN","CTS",1421
"ICN","GUM",3227
"ICN","HKG",2070
"ICN","MFM",2103
"ICN","NGS",596
"ICN","OKA",1259
"ICN","VTE",3179
"OKA","ICN",1259
"PVG","CJU",513
"VTE","ICN",3179
"KOI","NRL",53
"KOI","PPW",44
"KOI","SOY",27
"KOI","WRY",44
"NDY","SOY",11
"NRL","KOI",53
"NRL","NDY",15
"NRL","PPW",26
"PPW","KOI",44
"SOY","KOI",27
"SOY","NDY",11
"WRY","PPW",3
"AKF","BEN",930
"AKF","TIP",1368
"ALG","TIP",1013
"AMM","TIP",2147
"BEN","SFA",935
"BEN","TIP",671
"BEN","TUN",1061
"CAI","TIP",1753
"GHT","TIP",886
"HBE","BEN",903
"HBE","TIP",1573
"HBE","TOB",559
"IST","BEN",1247
"IST","TIP",1668
"LAQ","TUN",1162
"LHR","TIP",2365
"LTD","TIP",430
"MAD","TIP",1723
"MAN","TIP",2608
"SFA","BEN",935
"SFA","TIP",323
"SRX","TIP",370
"SRX","TUN",871
"TIP","AKF",1368
"TIP","ALG",1013
"TIP","CMN",1933
"TIP","GHT",886
"TIP","HBE",1573
"TIP","LTD",430
"TIP","MAD",1723
"TIP","MAN",2608
"TIP","MLA",375
"TIP","SFA",323
"TIP","TOB",1014
"TOB","HBE",559
"TOB","TUN",1371
"TUN","LAQ",1162
"TUN","TOB",1371
"AMS","WAW",1101
"ARN","WAW",854
"ATH","WAW",1599
"BUD","WAW",540
"CDG","WAW",1342
"CPH","WAW",666
"EVN","WAW",2229
"FRA","GDN",828
"FRA","KRK",800
"FRA","WAW",896
"GDN","WAW",297
"HAM","WAW",753
"KBP","WAW",719
"KRK","MUC",611
"KTW","WAW",229
"LJU","WAW",812
"LWO","WAW",335
"MUC","KRK",611
"MUC","POZ",576
"MUC","WRO",477
"ORD","WAW",7519
"OTP","WAW",925
"POZ","FRA",633
"PRG","WAW",521
"RIX","WAW",563
"RZE","WAW",240
"SOF","WAW",1069
"SVO","WAW",1150
"VIE","KRK",320
"VIE","WAW",549
"VNO","WAW",396
"WAW","AMS",1101
"WAW","BCN",1870
"WAW","BRU",1146
"WAW","BUD",540
"WAW","DUS",981
"WAW","GDN",297
"WAW","GVA",1261
"WAW","JFK",6848
"WAW","KTW",229
"WAW","LCA",2169
"WAW","LED",1025
"WAW","LIS",2749
"WAW","MAD",2271
"WAW","MUC",777
"WAW","ODS",949
"WAW","POZ",283
"WAW","RIX",563
"WAW","RZE",240
"WAW","SOF",1069
"WAW","SZZ",436
"WAW","TLL",841
"WAW","VIE",549
"WRO","FRA",599
"YYZ","WAW",6935
"ZRH","WAW",1031
"DRK","SJO",155
"FON","SJO",71
"GLF","SJO",187
"LIR","SJO",161
"MGA","SAL",345
"MGA","SJO",321
"PJM","GLF",19
"SAL","MGA",345
"SJO","DRK",155
"SJO","GLF",187
"SJO","LIR",161
"SJO","MGA",321
"SJO","PJM",191
"SJO","PMZ",142
"SJO","TMU",93
"SJO","TNO",184
"SJO","XQP",62
"TMU","SJO",93
"TNO","SJO",184
"XQP","SJO",62
"ACE","EMA",2840
"ACE","MAN",2867
"AGP","BLK",1904
"AGP","EMA",1813
"AGP","GLA",2135
"ALC","BFS",1870
"ALC","BLK",1733
"ALC","MAN",1681
"AMS","LBA",462
"BCN","GLA",1688
"BFS","AGP",2004
"BFS","REU",1598
"BFS","TFS",3075
"BJV","LBA",2901
"BJV","MAN",2912
"BLK","AGP",1904
"BLK","ALC",1733
"BLK","DLM",3088
"BLK","FAO",1902
"BLK","PMI",1640
"BUD","EDI",1812
"BUD","EMA",1578
"BUD","LBA",1631
"DBV","EDI",2147
"DBV","LBA",1927
"DLM","BLK",3088
"DLM","GLA",3271
"DLM","LBA",3012
"DLM","MAN",3024
"EDI","ALC",1976
"EDI","BUD",1812
"EDI","DBV",2147
"EDI","FAO",2134
"EDI","PMI",1878
"EDI","VCE",1597
"EMA","ALC",1619
"EMA","CDG",504
"EMA","DBV",1848
"EMA","DLM",2942
"EMA","HER",2845
"EMA","IBZ",1566
"EMA","PFO",3330
"EMA","PRG",1119
"FAO","EMA",1833
"FAO","MAN",1869
"FCO","MAN",1677
"FCO","NCL",1788
"FNC","LBA",2640
"FUE","LBA",2995
"GLA","ACE",3081
"GLA","ALC",1977
"GLA","BJV",3161
"GLA","FCO",1973
"GLA","IBZ",1938
"GLA","PMI",1890
"HER","EMA",2845
"HER","MAN",2929
"HER","NCL",3002
"IBZ","GLA",1938
"JER","LBA",519
"JER","MAN",461
"KGS","MAN",2916
"LBA","ACE",2935
"LBA","AGP",1924
"LBA","AMS",462
"LBA","BJV",2901
"LBA","BUD",1631
"LBA","CDG",613
"LBA","DBV",1927
"LBA","DUS",637
"LBA","FAO",1935
"LBA","FUE",2995
"LBA","HER",2926
"LBA","IBZ",1683
"LBA","JER",519
"LBA","LPA",3093
"LBA","MAH",1619
"LBA","MJV",1790
"LBA","PFO",3398
"LBA","PRG",1165
"LCA","MAN",3469
"LPA","LBA",3093
"LPA","NCL",3209
"MAH","EDI",1873
"MAH","LBA",1619
"MAN","BUD",1654
"MAN","CDG",588
"MAN","DLM",3024
"MAN","FAO",1869
"MAN","FNC",2570
"MAN","FUE",2927
"MAN","LCA",3469
"MAN","LPA",3024
"MAN","MAH",1578
"MAN","MJV",1736
"MAN","PMI",1581
"MAN","PUY",1502
"MAN","RHO",3007
"MAN","TLS",1114
"MAN","VCE",1367
"MAN","VIE",1443
"MJV","BFS",1921
"MJV","EDI",2030
"NCE","LBA",1306
"NCE","MAN",1283
"NCL","ACE",3054
"NCL","ALC",1865
"NCL","BJV",2965
"NCL","HER",3002
"NCL","IBZ",1812
"NCL","LPA",3209
"NCL","MJV",1921
"NCL","PRG",1206
"NCL","PSA",1531
"NCL","RHO",3062
"PFO","EMA",3330
"PFO","LBA",3398
"PFO","MAN",3412
"PFO","NCL",3456
"PMI","BFS",1808
"PMI","BLK",1640
"PMI","EDI",1878
"PMI","EMA",1509
"PMI","GLA",1890
"PMI","MAN",1581
"PRG","EDI",1341
"PSA","LBA",1432
"PSA","MAN",1419
"REU","MAN",1381
"REU","NCL",1559
"RHO","EMA",2924
"RHO","GLA",3258
"RHO","NCL",3062
"SPU","MAN",1743
"TFS","MAN",3048
"VCE","LBA",1367
"VCE","MAN",1367
"CDG","VNO",1674
"PRG","VNO",901
"TLL","VNO",532
"TXL","VNO",823
"VNO","BRU",1454
"VNO","PRG",901
"VNO","TLL",532
"VNO","TXL",823
"PVG","MLE",5861
"ABQ","CNM",371
"ABQ","LAM",98
"HGR","IAD",88
"IAH","VCT",198
"LAM","ABQ",98
"VCT","IAH",198
"AMS","ZRH",603
"ATH","GVA",1731
"BCN","ZRH",857
"BEG","GVA",1116
"BEG","ZRH",952
"BOM","ZRH",6540
"BOS","ZRH",6010
"BRU","GVA",532
"BRU","LIN",703
"BSL","BCN",822
"BSL","HAM",694
"BSL","LCY",692
"BSL","MUC",328
"BSL","PRG",566
"BSL","VIE",677
"CAI","GVA",2824
"CAI","ZRH",2745
"CGN","ZRH",392
"CPH","ZRH",950
"CTA","GVA",1224
"CTA","ZRH",1232
"DEL","ZRH",6148
"DLA","NSI",206
"DME","ZRH",2197
"DUB","ZRH",1237
"DUS","ZRH",444
"EWR","GVA",6225
"FCO","BSL",743
"FCO","GVA",695
"FLR","ZRH",456
"FNC","ZRH",2688
"FUE","ZRH",2865
"GVA","AGP",1380
"GVA","ATH",1731
"GVA","CDG",408
"GVA","CTA",1224
"GVA","FCO",695
"GVA","FRA",460
"GVA","HER",2003
"GVA","IAD",6566
"GVA","JFK",6201
"GVA","LCY",734
"GVA","LED",2187
"GVA","LIS",1496
"GVA","MAD",1010
"GVA","OPO",1309
"GVA","RAK",2029
"HAM","BSL",694
"HAM","ZRH",693
"HER","ZRH",1927
"HKG","ZRH",9280
"HRG","ZRH",3146
"JFK","ZRH",6309
