OWD,Norwood,United States,42.1904983521,-71.1728973389
BAF,Westfield,United States,42.157799,-72.715599
IJD,Willimantic,United States,41.7439994812012,-72.1802978515625
MGJ,Montgomery,United States,41.50999832,-74.26460266
CXY,Harrisburg,United States,40.2170982361,-76.8515014648
GHG,Marshfield,United States,42.0983009338379,-70.6722030639648
DXR,Danbury,United States,41.3714981079,-73.4822006226
ASH,Nashua,United States,42.7817001343,-71.5148010254
LWM,Lawrence,United States,42.7172012329,-71.1233978271
OXC,Oxford,United States,41.47859954834,-73.135200500488
FIT,Fitchburg,United States,42.5541000366211,-71.7590026855469
VPC,Cartersville,United States,34.1231002807617,-84.8487014770508
PYP,Centre,United States,34.089977,-85.610069
RMG,Rome,United States,34.3506011963,-85.1579971313
GAD,Gadsden,United States,33.972599,-86.088996
DKX,Knoxville,United States,35.9639015197754,-83.8739013671875
WDR,Winder,United States,33.98289871,-83.66739655
JYL,Sylvania,United States,32.6453018188477,-81.5970993041992
DNN,Dalton,United States,34.72290039,-84.87020111
CTJ,Carrollton,United States,33.6310005187988,-85.1520004272461
LGC,LaGrange,United States,33.0088996887,-85.0726013184
MLJ,Milledgeville,United States,33.15420151,-83.24069977
PIM,Pine Mountain,United States,32.8406982422,-84.8824005127
FFC,Atlanta,United States,33.3572998046875,-84.5718002319336
GVL,Gainesville,United States,34.27259827,-83.8302002
PHD,New Philadelpha,United States,40.470901489258,-81.419700622559
UDG,Darlington,United States,34.44940186,-79.89009857
HHH,Hilton Head Island,United States,32.2243995667,-80.6975021362
DNL,Augusta,United States,33.4664993286,-82.0393981934
MRN,Morganton,United States,35.8202018737793,-81.6113967895508
PBX,Pikeville,United States,37.5617981,-82.56639862
TOC,Toccoa,United States,34.59379959,-83.29579926
PLV,Poltava,Ukraine,49.5685997009277,34.3972015380859
WUU,Wau,Sudan,7.72583007812,27.9750003815
HUE,Humera,Ethiopia,14.25,36.5830001831055
OYL,Moyale,Kenya,3.46972,39.101398
WYE,Yengema,Sierra Leone,8.61046981811523,-11.0453996658325
GBK,Gbangbatok,Sierra Leone,7.76700019836426,-12.3830003738403
AFW,Fort Worth,United States,32.9875984192,-97.3188018799
57C,East Troy,United States,42.7971992492676,-88.3725967407227
RMK,Renmark,Australia,-34.1963996887207,140.67399597168
LGH,Leigh Creek,Australia,-30.5983009338379,138.425994873047
RTS,Rottnest Island,Australia,-32.0066986083984,115.540000915527
KEW,Keewaywin,Canada,52.9911003113,-92.8364028931
YSP,Marathon,Canada,48.755298614502,-86.3443984985352
YHF,Hearst,Canada,49.7141990661621,-83.6860961914062
YHN,Hornepayne,Canada,49.1930999755859,-84.758903503418
YKX,Kirkland Lake,Canada,48.2103004455566,-79.9813995361328
YMG,Manitouwadge,Canada,49.0839004516602,-85.8606033325195
YXZ,Wawa,Canada,47.9667015075684,-84.7866973876953
YEM,Manitowaning,Canada,45.8428001403809,-81.8581008911133
YFD,Brantford,Canada,43.1314010620117,-80.3424987792969
LWC,Lawrence,United States,39.01119995,-95.21659851
EGT,Wellington,United States,37.323600769043,-97.388298034668
PMP,Pompano Beach,United States,26.247100830078,-80.111099243164
XMC,Mallacoota,Australia,-37.5983009338379,149.720001220703
EET,Alabaster,United States,33.17699814,-86.78279877
YUE,Yuendumu ,Australia,-22.2541999816895,131.781997680664
LOP,Praya,Indonesia,-8.757322,116.276675
ZML,108 Mile Ranch,Canada,51.7360992432,-121.333000183
HDG,Handan,China,36.5258333333,114.425555556
UMP,Indianapolis,United States,39.93519974,-86.04499817
LOZ,London,United States,37.0821990967,-84.0848999023
FBG,Fredericksburg,United States,35.13180161,-78.93669891
WMI,Warsaw,Poland,52.4510993958,20.6518001556
JXA,Jixi,China,45.293,131.193
YGM,Gimli,Canada,50.628101348877,-97.0432968139648
EYK,Beloyarsky,Russia,63.6869010925,66.698600769
RAC,Racine,United States,42.7606010437,-87.8152008057
RZP,Taytay,Philippines,10.81874,119.507697
REI,Redlands,United States,34.0853004455566,-117.146003723145
RIR,Riverside,United States,33.9897003173828,-117.411003112793
TIW,Tacoma,United States,47.26789856,-122.5780029
JKA,Gulf Shores,United States,30.29050064,-87.67179871
HMJ,Khmeinitskiy,Ukraine,49.3596992492676,26.9333992004395
HIW,Hiroshima,Japan,34.3669013977051,132.414001464844
HZL,Hazleton,United States,40.9868011475,-75.9949035645
CBE,Cumberland,United States,39.615398407,-78.7609024048
YBO,Bob Quinn Lake,Canada,56.9667015076,-130.25
KLF,Kaluga,Russia,54.5499992371,36.3666687012
LNR,Lone Rock,United States,43.2117004395,-90.181602478
JOT,Joliet,United States,41.51779938,-88.17549896
VYS,Peru,United States,41.351898,-89.153099
JXN,Jackson,United States,42.2597999573,-84.4593963623
BBX,Philadelphia,United States,40.1375007629,-75.2650985718
OBE,Okeechobee,United States,27.2628002167,-80.8498001099
SEF,Sebring,United States,27.45639992,-81.3423996
AVO,Avon Park,United States,27.59119987,-81.52780151
GIF,Winter Haven,United States,28.06290054,-81.75330353
ZPH,Zephyrhills,United States,28.2282009125,-82.1558990479
OCF,Ocala,United States,29.17259979,-82.22419739
JES,Jesup,United States,31.55400085,-81.88249969
52A,Madison,United States,33.6120986938,-83.4604034424
CCO,Newnan,United States,33.3115997314453,-84.7697982788086
HQU,Thomson,United States,33.52970123,-82.51650238
AIK,Aiken,United States,33.6493988037,-81.6849975586
CDN,Camden,United States,34.2835998535,-80.5649032593
LBT,Lumberton,United States,34.6099014282,-79.0594024658
SOP,Pinehurst-Southern Pines,United States,35.23740005,-79.3911972
RCZ,Rockingham,United States,34.8913,-79.759598
DLL,Baraboo,United States,43.52270126,-89.77020264
SVH,Statesville,United States,35.765300750732,-80.953903198242
BUU,Burlington,United States,42.6907005310059,-88.3046035766602
LHV,Lock Haven,United States,41.13560104,-77.42230225
LPR,Lorain-Elyria,United States,41.34429932,-82.17759705
BKL,Cleveland,United States,41.5175018310547,-81.6832962036133
DKK,Dunkirk,United States,42.49330139,-79.27200317
VAY,Mount Holly,United States,39.9429016113,-74.845703125
LDJ,Linden,United States,40.617401123,-74.2445983887
ANQ,Angola,United States,41.639702,-85.083504
VNW,Van Wert,United States,40.8647003173828,-84.6093978881836
GVQ,Batavia,United States,43.03170013,-78.16760254
CLW,Clearwater,United States,27.9766998291,-82.7586975098
CGX,Chicago,United States,41.8587989807129,-87.6079025268555
JZP,Jasper,United States,34.4533996582031,-84.4573974609375
CRE,North Myrtle Beach,United States,33.8116989136,-78.7238998413
IGQ,Lansing,United States,41.5349006652832,-87.5295028686523
RNM,Ramona,United States,33.0391998291016,-116.915000915527
BXO,Buochs,Switzerland,46.974444,8.396944
OEB,Coldwater,United States,41.9333992,-85.05259705
WBW,Wilkes-Barre,United States,41.2971992493,-75.8511962891
LNN,Willoughby,United States,41.6839981079,-81.3897018433
UMD,Uummannaq,Greenland,70.6804279261,-52.1116304398
RLK,Bayannur,China,40.926,107.7428
FFT,Frankfort,United States,38.18249893,-84.90470123
LEW,Lewiston,United States,44.048500061,-70.2835006714
MRK,Marco Island Airport,United States,25.9950008392,-81.6725006104
DRM,Drummond Island,United States,46.0093002319,-83.7438964844
GDW,Gladwin,United States,43.9706001282,-84.4749984741
LWA,South Haven,United States,42.3512001037598,-86.2556991577148
MFI,Marshfield,United States,44.6369018555,-90.1893005371
ISW,Wisconsin Rapids,United States,44.3602981567,-89.8389968872
CWI,Clinton,United States,41.8311004639,-90.3291015625
BVY,Beverly,United States,42.5842018127,-70.9164962769
YRQ,Trois Rivieres,Canada,46.3527984619141,-72.6793975830078
POF,Poplar Bluff,United States,36.773899078369,-90.324897766113
EPM,Eastport,United States,44.910099029541,-67.0127029418945
EOK,Keokuk,United States,40.4598999023,-91.4284973145
PSL,Perth,United Kingdom,56.4392013549805,-3.37222003936768
STP,St. Paul,United States,44.9345016479492,-93.0599975585938
SOO,Soderhamn,Sweden,61.2615013122559,17.099100112915
VNA,Saravane,Laos,15.7094392077,106.410698891
DKS,Dikson,Russia,73.5178070068359,80.3796691894531
BYT,Bantry,Ireland,51.6685981750488,-9.48416996002197
ADY,Alldays,South Africa,-22.6790008545,29.0555000305
GAS,Garissa,Kenya,-0.463508009910584,39.6483001708984
HOA,Hola,Kenya,-1.52199995517731,40.0040016174316
KEY,Kericho,Kenya,-0.416999995708466,35.25
ILU,Kilaguni,Kenya,-2.91060996055603,38.0652008056641
ATJ,Antsirabe,Madagascar,-19.8392214824,47.0637130737
OVA,Bekily,Madagascar,-24.2356947547,45.3045272827
RGK,Gorno-Altaysk,Russia,51.9667015076,85.8332977295
FLD,Fond du Lac,United States,43.7711982727,-88.4884033203
PCZ,Waupaca,United States,44.33330154,-89.01979828
STE,Stevens Point,United States,44.5452003479,-89.530296325684
ERY,Newberry,United States,46.3111991882324,-85.4572982788086
PEF,Peenemunde,Germany,54.1577796936,13.7744436264
GQQ,Galion,United States,40.7533988953,-82.7238006592
TPN,Tiputini,Ecuador,-0.776111006736755,-75.5263977050781
PTZ,Pastaza,Ecuador,-1.50523996353,-78.0626983643
CKV,Clarksville,United States,36.6218986511,-87.4150009155
LPC,Lompoc,United States,34.665599823,-120.468002319
CTH,Coatesville,United States,39.97900009,-75.8655014
BST,Lashkar Gah,Afghanistan,31.559700012207,64.3649978637695
LLK,Lankaran,Azerbaijan,38.7463989258,48.8180007935
GBB,Qabala,Azerbaijan,40.826667,47.7125
ZTU,Zaqatala,Azerbaijan,41.562222,46.667221
LKP,Lake Placid,United States,44.2644996643,-73.9618988037
DEE,Yuzhno-Kurilsk,Russia,-36.242155,149.130147
AOH,Lima,United States,40.706902,-84.026703
DSO,Hamhung,North Korea,39.745201,127.473999
SSI,Brunswick,United States,31.15180016,-81.39129639
BFP,Beaver Falls,United States,40.7724990845,-80.3914031982
GGE,Georgetown,United States,33.3116989136,-79.3196029663
HDI,Cleveland,United States,35.220100402832,-84.8323974609375
RNT,Renton,United States,47.4930992126,-122.216003418
POC,La Verne,United States,34.091598510742,-117.78199768066
CTY,Cross City,United States,29.6354999542,-83.1047973633
CEU,Clemson,United States,34.6719017,-82.8864975
BEC,Wichita,United States,37.6944999695,-97.2149963379
PDG,Padang,Indonesia,-0.874988973141,100.351997375
GTU,Georgetown,United States,30.6788005828857,-97.6793975830078
QFO,Duxford,United Kingdom,52.090801239,0.131944000721
SNY,Sidney,United States,41.10129929,-102.9850006
GKL,Great Keppel Island,Australia,-23.1833000183,150.942001343
RPB,Roper Bar,Australia,-14.734814,134.525485
IFL,Innisfail,Australia,-17.5594005584717,146.011993408203
BIN,Bamyan,Afghanistan,34.8170013427734,67.8170013427734
MOO,Moomba,Australia,-28.0993995666504,140.197006225586
ECA,East Tawas,United States,44.312801,-83.422302
JYO,Leesburg,United States,39.0779991149902,-77.557502746582
VAM,Maamigili,Maldives,3.47055555556,72.8358333333
LLF,Yongzhou,China,26.338661,111.610043
LSZ,Mali Losinj,Croatia,44.5657997131,14.3930997849
ONS,Onslow,Australia,-21.668300628662,115.1129989624
TDR,Theodore,Australia,-24.9932994842529,150.093002319336
SDC,Williamson,United States,43.23469925,-77.1210022
WBU,Boulder,United States,40.0393981934,-105.225997925
BBJ,Birburg,Germany,49.945278,6.565
PAO,Palo Alto,United States,37.461101532,-122.114997864
FFZ,Mesa,United States,33.4608001709,-111.727996826
P08,Cooldige,United States,32.9359016418457,-111.427001953125
P52,Cottonwood,United States,34.7299995422,-112.035003662
A39,Phoenix,United States,32.9908056,-111.9185278
E25,Wickenburg,United States,33.96889877,-112.7990036
YTY,Yangzhou,China,32.5634,119.7198
PTK,Pontiac,United States,42.665500640869,-83.420097351074
KSI,Kissidougou,Guinea,9.1605596542358,-10.124400138855
EEN,Keene,United States,42.8983993530273,-72.2707977294922
GKK,Kooddoo,Maldives,0.7324,73.4336
RCS,Rochester,United Kingdom,51.3518981933594,0.50333297252655
RHD,Rio Hondo,Argentina,-27.4966,-64.93595
KMP,Keetmanshoop,Namibia,-26.5398006439209,18.111400604248
IOW,Iowa City,United States,41.6391983032,-91.5465011597
TLQ,Turpan,China,43.0308,89.0987
MWM,Windom,United States,43.9133987426758,-95.1093978881836
ANP,Annapolis,United States,38.942902,-76.568398
FXO,Cuamba,Mozambique,-14.815,36.529999
ODO,Bodaibo,Russia,57.8661003113,114.242996216
ZTR,Zhytomyr,Ukraine,50.270556,28.738611
HRI,Mattala,Sri Lanka,6.284467,81.124128
PEQ,Pecos,United States,31.382400512695,-103.51100158691
HBG,Hattiesburg,United States,31.26479912,-89.25279999
QCJ,Botucatu,Brazil,-22.939500808716,-48.467998504639
QSC,Sao Carlos,Brazil,-21.8754005432129,-47.9037017822266
YKN,Yankton,United States,42.916698455811,-97.385902404785
XSB,Sir Bani Yas Island,United Arab Emirates,24.283611,52.580278
ZBM,Bromont,Canada,45.2907981873,-72.7414016724
KTI,Kratie,Cambodia,12.4879999160767,106.055000305176
GYU,Guyuan,China,36.0788888889,106.216944444
CNI,Changhai,China,39.2666666667,122.666944444
KRH,Redhill,United Kingdom,51.2136001587,-0.138611003757
CCL,Chinchilla,Australia,-26.7749996185303,150.617004394531
HWD,Hayward,United States,37.659198761,-122.122001648
MZP,Motueka,New Zealand,-41.1232986450195,172.988998413086
JHQ,Shute Harbour,Australia,-20.277221,148.755556
ARB,Ann Arbor,United States,42.2229995728,-83.7455978394
SHT,Shepparton,Australia,-36.4289016723633,145.393005371094
TEM,Temora,Australia,-34.4213981628418,147.511993408203
GAH,Gayndah,Australia,-25.6144008636475,151.619003295898
WIO,Wilcannia,Australia,-31.5263996124268,143.375
ULK,Lensk,Russia,60.7206001282,114.825996399
GNY,Sanliurfa,Turkey,37.4456634521484,38.8955917358398
KZR,Kutahya,Turkey,39.107377,30.115724
VLU,Velikiye Luki,Russia,56.3810997009277,30.6081008911133
BEO,Lake Macquarie,Australia,-33.0667,151.647995
4A7,Hampton,United States,33.389099,-84.332397
BMP,Brampton Island,Australia,-20.8033008575439,149.270004272461
YCN,Cochrane,Canada,49.105598449707,-81.0136032104492
BJP,Braganca Paulista,Brazil,-22.979162,-46.537508
BQB,Brusselton,Australia,-33.6884231567,115.401596069
SEK,Srednekolymsk,Russia,67.4805,153.7364
IVR,Inverell,Australia,-29.888299942,151.143997192
GLI,Glen Innes,Australia,-29.6749992370605,151.688995361328
IMM,Immokalee ,United States,26.43320084,-81.40100098
YIC,Yichun,China,27.8025,114.3062
PTB,Petersburg,United States,37.183799743652,-77.507400512695
KGN,Kasongo,Congo (Kinshasa),-4.53299999237061,26.617000579834
SBM,Sheboygan,United States,43.76959991,-87.85140228
KFE,Cloudbreak,Australia,-22.290754,119.437143
BJU,Bajura,Nepal,29.5020008087158,81.6689987182617
MZJ,Marana,United States,32.5106010437,-111.32800293
GEU,Glendale,United States,33.5269012451172,-112.294998168945
SAD,Safford,United States,32.85480118,-109.6350021
KJP,Kerama,Japan,26.1683006287,127.292999268
SIK,Sikeston,United States,36.898899078369,-89.561798095703
TTI,Tetiaroa,French Polynesia,-17.0132999420166,-149.587005615234
GFL,Queensbury,United States,43.3412017822,-73.6102981567
5B2,Ballston Spa,United States,43.05130005,-73.86119843
CGC,Crystal River,United States,28.8673000335693,-82.5712966918945
MTN,Baltimore,United States,39.32569885,-76.4138031
LHM,Lincoln,United States,38.9091987609863,-121.350997924805
FZI,Fostoria,United States,41.19079971,-83.39450073
IZG,Fryeburg,United States,43.9911003113,-70.9478988647
NEW,New Orleans,United States,30.042400360107,-90.028297424316
COE,Coeur d'Alene,United States,47.77429962,-116.8199997
BMT,Beaumont,United States,30.0706996918,-94.2157974243
DNV,Danville,United States,40.19919968,-87.59590149
COJ,Coonabarabran,Australia,-31.3325004577637,149.266998291016
TIX,Titusville,United States,28.514799118042,-80.799201965332
NYE,NYERI,Kenya,-0.364414006471634,36.9784851074219
AAP,Houston,United States,29.7224998474,-95.5883026123
FCM,Eden Prairie,United States,44.8272018433,-93.4570999146
LIX,Likoma Island,Malawi,-12.0830001831055,34.7330017089844
OJC,Olathe,United States,38.84759903,-94.73760223
GIU,Sigiriya,Sri Lanka,7.95666980743,80.7285003662
EUM,Neumuenster,Germany,54.0794448852539,9.94138908386231
TKT,Tak,Thailand,16.8959999084473,99.253303527832
YLK,Barrie-Orillia,Canada,44.4852981567,-79.5556030273
YEE,Midland,Canada,44.6833000183,-79.9282989502
NU8,Markham,Canada,43.9357986450195,-79.2621994018555
ND4,Haliburton,Canada,45.1108333333,-78.64
NF4,Lindsay,Canada,44.3647003173828,-78.7838973999024
YCM,Saint Catherines,Canada,43.1916999816895,-79.1716995239258
YPD,Parry Sound,Canada,45.2575,-79.829697
OQN,West Goshen Township,United States,39.9901008605957,-75.581901550293
MNZ,Manassas,United States,38.72140121,-77.51540375
KFS,Kastamonu,Turkey,41.3142013549805,33.7957992553711
2H0,Shelbyville,United States,39.4104003906,-88.8453979492
GXH,Xiahe city,China,34.8105,102.6447
CIY,Comiso,Italy,36.994601,14.607182
KVM,Markovo,Russia,64.6669998168945,170.417007446289
ZKP,Zyryanka,Russia,65.7485,150.8889
UMS,Ust-Maya,Russia,60.356998443604,134.43499755859
ADH,Aldan,Russia,58.6027984619141,125.408996582031
NLT,Xinyuan,China,43.4318,83.3786
BOR,Belfort,France,47.655601501465,7.0108299255371
FDW,Winnsboro,United States,34.3154983520508,-81.1088027954102
OBC,Obock,Djibouti,11.9670000076294,43.2669982910156
TDJ,Tadjoura,Djibouti,11.7829999923706,42.9169998168945
AQB,Santa Cruz des Quiche,Guatemala,15.0122003555298,-91.1505966186524
NOR,Nordfjordur,Iceland,65.1318969726563,-13.7463998794556
BTZ,Bursa,Turkey,40.2332992553711,29.0091991424561
DAW,Rochester,United States,43.2840995788574,-70.9292984008789
WAR,Waris-Papua Island,Indonesia,-3.235,140.994
EWK,Newton,United States,38.0582008362,-97.2744979858
BSJ,Bairnsdale,Australia,-37.8875007629395,147.567993164063
TZR,Columbus,United States,46.3931007385254,17.9174995422363
FBR,Fort Bridger,United States,41.3918991089,-110.406997681
S40,Prosser,United States,46.21340179,-119.7910004
CLS,Chehalis,United States,46.6769981384,-122.983001709
M94,Mattawa,United States,46.6874008178711,-119.920997619629
EVW,Evanston,United States,41.27479935,-111.0350037
K83,Sabetha,United States,39.9042015075684,-95.7794036865234
LRO,Mount Pleasant,United States,32.89780045,-79.78289795
EUF,Eufala,United States,31.9512996674,-85.1288986206
6J4,Saluda,United States,33.9267997741699,-81.7946014404297
MEO,Manteo,United States,35.91899872,-75.69550323
AUO,Auburn,United States,32.61510086,-85.43399811
CZG,Endicott,United States,42.078499,-76.096296
EKY,Bessemer,United States,33.31290054,-86.92590332
A50,Ellicott,United States,38.8744010925293,-104.410003662109
MIC,Crystal,United States,45.0620002746582,-93.3538970947266
23M,Quitman,United States,32.0848999023,-88.738899231
DBN,Dublin,United States,32.56439972,-82.98529816
PUK,Pukarua,French Polynesia,-18.2956008911133,-137.016998291016
CVO,Corvallis,United States,44.49720001,-123.2900009
PXH,Prominent Hill,Australia,-29.716,135.5244
CWT,Chatsworth,United States,-33.8446998596191,148.649002075195
OGD,Ogden,United States,41.195899963379,-112.0120010376
W63,Clarksville,United Arab Emirates,36.5957984924,-78.5600967407
RKR,Poteau,United States,35.021598815918,-94.6212997436524
AKO,Akron,United States,40.1755981445,-103.222000122
SHN,Shelton,United States,47.233600616455,-123.14800262451
WNA,Napakiak,United States,60.690299987793,-161.97900390625
PKA,Napaskiak,United States,60.70289993,-161.7779999
YBW,Bedwell Harbour,Canada,48.75,-123.233001709
2A5,Liberty,United States,35.9118003845215,-79.6175994873047
WKR,Walker's Cay,Bahamas,27.2667007446289,-78.3996963500977
GFO,Bartica,Guyana,6.37477016448975,-58.6380996704102
DYL,Doylestown,United States,40.3330001831,-75.1222991943
TGI,Tingo Maria,Peru,-9.13300037384033,-75.9499969482422
TJL,Tres Lagoas,Brazil,-20.754199981689,-51.684200286865
